Date,Time,Open,High,Low,Close,Tick volume
2023.05.11,03:00:00,1.09805,1.09817,1.09777,1.09781,946
2023.05.11,03:30:00,1.09776,1.09777,1.09735,1.09744,788
2023.05.11,04:00:00,1.09744,1.09747,1.09695,1.09722,687
2023.05.11,04:30:00,1.09721,1.09761,1.09711,1.09752,1042
2023.05.11,05:00:00,1.09751,1.09792,1.09742,1.09783,954
2023.05.11,05:30:00,1.09782,1.09822,1.09776,1.09783,1193
2023.05.11,06:00:00,1.09782,1.0979,1.0967,1.09692,1830
2023.05.11,06:30:00,1.09692,1.09692,1.0929,1.09303,4380
2023.05.11,07:00:00,1.09303,1.09358,1.09241,1.09302,5661
2023.05.11,07:30:00,1.093,1.09386,1.09275,1.093,3896
2023.05.11,08:00:00,1.093,1.09365,1.0918,1.09328,4756
2023.05.11,08:30:00,1.09329,1.09331,1.09258,1.09282,3145
2023.05.11,09:00:00,1.09284,1.09344,1.09257,1.09292,2436
2023.05.11,09:30:00,1.09292,1.09307,1.09237,1.09277,1713
2023.05.11,10:00:00,1.09276,1.09309,1.09199,1.09199,2456
2023.05.11,10:30:00,1.09197,1.09259,1.0918,1.09223,2349
2023.05.11,11:00:00,1.09223,1.09348,1.09212,1.09338,4837
2023.05.11,11:30:00,1.09336,1.09382,1.09247,1.09315,3163
2023.05.11,12:00:00,1.09315,1.09362,1.09259,1.09307,4515
2023.05.11,12:30:00,1.09305,1.09481,1.09305,1.09327,7348
2023.05.11,13:00:00,1.09327,1.09331,1.09126,1.09181,5763
2023.05.11,13:30:00,1.09181,1.09202,1.09009,1.09016,6027
2023.05.11,14:00:00,1.09016,1.09114,1.09,1.09088,4947
2023.05.11,14:30:00,1.09089,1.0921,1.09077,1.09175,4466
2023.05.11,15:00:00,1.09172,1.09199,1.09124,1.09173,2925
2023.05.11,15:30:00,1.09173,1.09176,1.09093,1.09155,2392
2023.05.11,16:00:00,1.09155,1.09283,1.09154,1.0927,2195
2023.05.11,16:30:00,1.09269,1.0929,1.09234,1.09251,1585
2023.05.11,17:00:00,1.09251,1.09257,1.09157,1.0916,1618
2023.05.11,17:30:00,1.09159,1.09172,1.09106,1.09127,1221
2023.05.11,18:00:00,1.09127,1.09157,1.09118,1.0915,1297
2023.05.11,18:30:00,1.09148,1.09186,1.09141,1.09185,1285
2023.05.11,19:00:00,1.09185,1.09215,1.09171,1.09193,939
2023.05.11,19:30:00,1.09193,1.09208,1.09161,1.0917,759
2023.05.11,20:00:00,1.09169,1.09177,1.0915,1.09152,701
2023.05.11,20:30:00,1.09152,1.09168,1.09149,1.09153,633
2023.05.11,21:00:00,1.09154,1.09199,1.09151,1.09173,409
2023.05.11,21:30:00,1.09173,1.09173,1.0915,1.09161,166
2023.05.11,22:00:00,1.09153,1.09187,1.09141,1.09156,540
2023.05.11,22:30:00,1.09157,1.09172,1.09144,1.09163,677
2023.05.11,23:00:00,1.09162,1.09173,1.09143,1.09165,486
2023.05.11,23:30:00,1.09164,1.09166,1.09115,1.09122,498
2023.05.12,00:00:00,1.09122,1.09186,1.09122,1.09178,1160
2023.05.12,00:30:00,1.09178,1.09216,1.09169,1.09214,1251
2023.05.12,01:00:00,1.09214,1.09224,1.09174,1.09176,1498
2023.05.12,01:30:00,1.09176,1.09241,1.09171,1.09241,1616
2023.05.12,02:00:00,1.09241,1.09252,1.09221,1.09242,1323
2023.05.12,02:30:00,1.09241,1.09244,1.09177,1.09185,1131
2023.05.12,03:00:00,1.09187,1.092,1.09149,1.09197,1077
2023.05.12,03:30:00,1.09197,1.09224,1.09175,1.09222,964
2023.05.12,04:00:00,1.09221,1.09254,1.09216,1.09238,1003
2023.05.12,04:30:00,1.09238,1.0927,1.0923,1.09263,911
2023.05.12,05:00:00,1.09259,1.0928,1.09217,1.09279,1245
2023.05.12,05:30:00,1.09279,1.09304,1.09236,1.09241,1305
2023.05.12,06:00:00,1.0924,1.09292,1.09195,1.09267,2630
2023.05.12,06:30:00,1.09267,1.09343,1.09247,1.09288,2641
2023.05.12,07:00:00,1.09288,1.09354,1.09266,1.09288,3313
2023.05.12,07:30:00,1.09288,1.09333,1.09061,1.09076,3188
2023.05.12,08:00:00,1.09076,1.09132,1.09046,1.09108,3026
2023.05.12,08:30:00,1.09107,1.09139,1.09078,1.09135,1898
2023.05.12,09:00:00,1.09135,1.09172,1.08988,1.09083,2222
2023.05.12,09:30:00,1.09085,1.09108,1.09025,1.09107,2233
2023.05.12,10:00:00,1.09108,1.09147,1.09085,1.09115,1528
2023.05.12,10:30:00,1.09116,1.09134,1.09052,1.09053,1619
2023.05.12,11:00:00,1.09052,1.09057,1.08899,1.08906,2043
2023.05.12,11:30:00,1.08906,1.08964,1.08891,1.08919,2138
2023.05.12,12:00:00,1.08919,1.08951,1.08868,1.08883,2790
2023.05.12,12:30:00,1.08882,1.08898,1.08811,1.0887,2882
2023.05.12,13:00:00,1.08868,1.08943,1.08831,1.08892,3334
2023.05.12,13:30:00,1.08893,1.08916,1.08794,1.08892,3395
2023.05.12,14:00:00,1.08891,1.08973,1.08766,1.08811,5359
2023.05.12,14:30:00,1.0881,1.08812,1.08615,1.08622,4721
2023.05.12,15:00:00,1.08625,1.08648,1.08563,1.08613,3006
2023.05.12,15:30:00,1.08613,1.08632,1.08542,1.08555,1862
2023.05.12,16:00:00,1.08553,1.08569,1.08511,1.08514,1673
2023.05.12,16:30:00,1.08513,1.08537,1.08484,1.08516,1404
2023.05.12,17:00:00,1.08516,1.08568,1.08503,1.08562,1453
2023.05.12,17:30:00,1.08561,1.08563,1.0852,1.08545,1296
2023.05.12,18:00:00,1.08544,1.08545,1.08491,1.08491,1239
2023.05.12,18:30:00,1.0849,1.08537,1.08488,1.0853,1717
2023.05.12,19:00:00,1.08533,1.08549,1.08512,1.08514,1187
2023.05.12,19:30:00,1.08514,1.08541,1.08506,1.08517,1251
2023.05.12,20:00:00,1.08519,1.08521,1.08478,1.08499,871
2023.05.12,20:30:00,1.08499,1.08513,1.08476,1.08477,1029
2023.05.14,21:00:00,1.0861,1.08618,1.08515,1.0854,195
2023.05.14,21:30:00,1.0854,1.08552,1.0854,1.0854,110
2023.05.14,22:00:00,1.0854,1.0854,1.08453,1.08508,953
2023.05.14,22:30:00,1.08509,1.08531,1.085,1.085,852
2023.05.14,23:00:00,1.085,1.08522,1.08478,1.08517,1097
2023.05.14,23:30:00,1.08519,1.08532,1.08495,1.08527,677
2023.05.15,00:00:00,1.08526,1.08555,1.08497,1.08508,1171
2023.05.15,00:30:00,1.08508,1.08534,1.0848,1.0853,1864
2023.05.15,01:00:00,1.08532,1.08607,1.08524,1.08596,2006
2023.05.15,01:30:00,1.08597,1.08643,1.08581,1.08631,2111
2023.05.15,02:00:00,1.08632,1.08632,1.08552,1.08571,1474
2023.05.15,02:30:00,1.08572,1.08583,1.08552,1.08553,1184
2023.05.15,03:00:00,1.08552,1.08607,1.08549,1.08605,971
2023.05.15,03:30:00,1.08603,1.08621,1.08583,1.08599,963
2023.05.15,04:00:00,1.08598,1.08618,1.08572,1.08612,690
2023.05.15,04:30:00,1.08612,1.08635,1.08582,1.08629,764
2023.05.15,05:00:00,1.08629,1.08673,1.08617,1.08662,1327
2023.05.15,05:30:00,1.08664,1.08692,1.08643,1.08675,1475
2023.05.15,06:00:00,1.08674,1.08719,1.08652,1.08652,2583
2023.05.15,06:30:00,1.08653,1.08703,1.08601,1.08697,1911
2023.05.15,07:00:00,1.08696,1.0872,1.08645,1.08718,2735
2023.05.15,07:30:00,1.08717,1.08771,1.08707,1.08739,2368
2023.05.15,08:00:00,1.08738,1.08801,1.08713,1.08748,2209
2023.05.15,08:30:00,1.08748,1.08781,1.0866,1.08684,2305
2023.05.15,09:00:00,1.08683,1.08685,1.08554,1.08598,2435
2023.05.15,09:30:00,1.08597,1.08696,1.08597,1.08688,1673
2023.05.15,10:00:00,1.08688,1.0874,1.08665,1.08735,1780
2023.05.15,10:30:00,1.08736,1.08791,1.08715,1.08778,1737
2023.05.15,11:00:00,1.08779,1.08789,1.08735,1.08771,1484
2023.05.15,11:30:00,1.08771,1.08805,1.08733,1.08775,2084
2023.05.15,12:00:00,1.08775,1.08794,1.08738,1.08769,2005
2023.05.15,12:30:00,1.0877,1.08908,1.08736,1.08789,4754
2023.05.15,13:00:00,1.08788,1.08811,1.08739,1.0879,2580
2023.05.15,13:30:00,1.08791,1.08817,1.08725,1.08793,3047
2023.05.15,14:00:00,1.08793,1.08816,1.08675,1.08726,2949
2023.05.15,14:30:00,1.08725,1.08767,1.08645,1.08647,3436
2023.05.15,15:00:00,1.08647,1.08739,1.08639,1.08702,2307
2023.05.15,15:30:00,1.08701,1.08752,1.08695,1.08732,1969
2023.05.15,16:00:00,1.08732,1.08747,1.08676,1.08708,1687
2023.05.15,16:30:00,1.08709,1.08788,1.0869,1.08787,1577
2023.05.15,17:00:00,1.08788,1.08788,1.08753,1.08777,1371
2023.05.15,17:30:00,1.08777,1.08784,1.08746,1.08762,1032
2023.05.15,18:00:00,1.08762,1.0878,1.08749,1.08752,1128
2023.05.15,18:30:00,1.08752,1.08768,1.08736,1.08743,959
2023.05.15,19:00:00,1.08743,1.08762,1.08736,1.08756,1078
2023.05.15,19:30:00,1.08755,1.08769,1.08745,1.0875,1066
2023.05.15,20:00:00,1.08749,1.08763,1.08727,1.08731,794
2023.05.15,20:30:00,1.08731,1.08746,1.08729,1.08738,662
2023.05.15,21:00:00,1.08731,1.08742,1.0873,1.08734,279
2023.05.15,21:30:00,1.08734,1.0875,1.08733,1.08739,243
2023.05.15,22:00:00,1.08738,1.08768,1.08738,1.08762,517
2023.05.15,22:30:00,1.08763,1.08772,1.08751,1.08761,867
2023.05.15,23:00:00,1.08759,1.08759,1.08743,1.08747,565
2023.05.15,23:30:00,1.08746,1.08751,1.08731,1.08735,470
2023.05.16,00:00:00,1.08736,1.08799,1.08735,1.08792,1100
2023.05.16,00:30:00,1.08792,1.0882,1.08775,1.08817,1082
2023.05.16,01:00:00,1.08818,1.08818,1.0878,1.08787,1099
2023.05.16,01:30:00,1.08786,1.08792,1.0875,1.08774,1452
2023.05.16,02:00:00,1.08773,1.08774,1.08682,1.08759,1975
2023.05.16,02:30:00,1.0876,1.08835,1.08754,1.08833,1225
2023.05.16,03:00:00,1.08834,1.08845,1.08798,1.08804,956
2023.05.16,03:30:00,1.08803,1.08836,1.08803,1.08824,814
2023.05.16,04:00:00,1.08823,1.08825,1.08798,1.0881,677
2023.05.16,04:30:00,1.08809,1.08834,1.08808,1.08828,696
2023.05.16,05:00:00,1.08828,1.08829,1.08774,1.08792,927
2023.05.16,05:30:00,1.08792,1.08792,1.087,1.0871,1753
2023.05.16,06:00:00,1.08709,1.08729,1.08628,1.08652,3409
2023.05.16,06:30:00,1.08652,1.0877,1.0865,1.08762,2784
2023.05.16,07:00:00,1.08762,1.08834,1.08717,1.08779,3820
2023.05.16,07:30:00,1.08777,1.08945,1.08769,1.08884,3045
2023.05.16,08:00:00,1.08884,1.08962,1.08877,1.08954,2556
2023.05.16,08:30:00,1.08956,1.08978,1.08896,1.0891,2358
2023.05.16,09:00:00,1.08911,1.09046,1.0889,1.08984,2859
2023.05.16,09:30:00,1.08985,1.09005,1.08936,1.08936,2188
2023.05.16,10:00:00,1.08936,1.08956,1.089,1.08932,1658
2023.05.16,10:30:00,1.08933,1.0897,1.08916,1.0895,1565
2023.05.16,11:00:00,1.08949,1.08971,1.08921,1.0896,1834
2023.05.16,11:30:00,1.08959,1.08961,1.0885,1.08868,1996
2023.05.16,12:00:00,1.08871,1.08872,1.08779,1.08805,2374
2023.05.16,12:30:00,1.08807,1.08896,1.0868,1.08815,6251
2023.05.16,13:00:00,1.08816,1.08891,1.08742,1.08752,4536
2023.05.16,13:30:00,1.08751,1.0889,1.08735,1.08751,5039
2023.05.16,14:00:00,1.08751,1.0876,1.08597,1.08714,4556
2023.05.16,14:30:00,1.08714,1.08727,1.08624,1.08663,4215
2023.05.16,15:00:00,1.08662,1.0868,1.08554,1.08639,3321
2023.05.16,15:30:00,1.08639,1.08661,1.0855,1.08645,3239
2023.05.16,16:00:00,1.08648,1.08686,1.08638,1.08659,2405
2023.05.16,16:30:00,1.08659,1.0872,1.08639,1.08667,1896
2023.05.16,17:00:00,1.08669,1.08681,1.08614,1.08681,1728
2023.05.16,17:30:00,1.0868,1.0871,1.08661,1.08671,1271
2023.05.16,18:00:00,1.0867,1.08686,1.08644,1.08683,1331
2023.05.16,18:30:00,1.08683,1.08702,1.08667,1.08676,1213
2023.05.16,19:00:00,1.08675,1.08697,1.0867,1.0868,1055
2023.05.16,19:30:00,1.08679,1.08682,1.0858,1.08628,1380
2023.05.16,20:00:00,1.08628,1.08646,1.08606,1.08619,1229
2023.05.16,20:30:00,1.08622,1.08633,1.08612,1.08617,916
2023.05.16,21:00:00,1.08617,1.08628,1.0861,1.08625,39
2023.05.16,21:30:00,1.08625,1.08636,1.08602,1.08611,278
2023.05.16,22:00:00,1.08611,1.0864,1.08608,1.08627,521
2023.05.16,22:30:00,1.08626,1.08629,1.08615,1.08624,515
2023.05.16,23:00:00,1.08625,1.08644,1.08606,1.08642,511
2023.05.16,23:30:00,1.08642,1.08655,1.08632,1.08653,604
2023.05.17,00:00:00,1.08653,1.08683,1.08638,1.08682,1474
2023.05.17,00:30:00,1.08682,1.08718,1.08667,1.08703,1283
2023.05.17,01:00:00,1.08703,1.0871,1.08673,1.08703,1535
2023.05.17,01:30:00,1.08704,1.08704,1.08621,1.08698,2297
2023.05.17,02:00:00,1.08698,1.08736,1.08682,1.08712,1350
2023.05.17,02:30:00,1.08713,1.08733,1.08686,1.08695,1638
2023.05.17,03:00:00,1.08696,1.08712,1.0867,1.08675,1188
2023.05.17,03:30:00,1.08674,1.08676,1.08645,1.08654,820
2023.05.17,04:00:00,1.08654,1.08666,1.0863,1.08659,852
2023.05.17,04:30:00,1.0866,1.08676,1.0864,1.08646,927
2023.05.17,05:00:00,1.08645,1.08652,1.08595,1.08602,1173
2023.05.17,05:30:00,1.086,1.08626,1.08524,1.08531,1970
2023.05.17,06:00:00,1.08531,1.08609,1.08501,1.08602,2495
2023.05.17,06:30:00,1.08601,1.08642,1.08516,1.08537,2053
2023.05.17,07:00:00,1.08537,1.08636,1.0839,1.08441,3987
2023.05.17,07:30:00,1.08441,1.08461,1.08312,1.08317,3530
2023.05.17,08:00:00,1.08317,1.08438,1.08314,1.08434,3101
2023.05.17,08:30:00,1.08433,1.0848,1.08272,1.0829,3081
2023.05.17,09:00:00,1.0829,1.0829,1.08205,1.08271,3296
2023.05.17,09:30:00,1.08272,1.08324,1.08259,1.08309,2436
2023.05.17,10:00:00,1.08309,1.08326,1.08268,1.08304,1933
2023.05.17,10:30:00,1.08306,1.08316,1.08244,1.08302,1909
2023.05.17,11:00:00,1.08302,1.08391,1.08273,1.08377,2042
2023.05.17,11:30:00,1.08379,1.08416,1.08248,1.08251,2249
2023.05.17,12:00:00,1.08249,1.08316,1.08245,1.08266,2653
2023.05.17,12:30:00,1.08265,1.08314,1.08137,1.08239,3940
2023.05.17,13:00:00,1.08239,1.08389,1.08238,1.08307,3763
2023.05.17,13:30:00,1.08307,1.08309,1.08147,1.08152,3848
2023.05.17,14:00:00,1.08155,1.08301,1.08102,1.08294,4762
2023.05.17,14:30:00,1.08295,1.08327,1.08194,1.08207,4349
2023.05.17,15:00:00,1.08207,1.08297,1.08176,1.08275,3498
2023.05.17,15:30:00,1.08274,1.08362,1.08259,1.08292,2502
2023.05.17,16:00:00,1.08292,1.08346,1.08289,1.08338,1634
2023.05.17,16:30:00,1.08336,1.08453,1.08334,1.08417,2038
2023.05.17,17:00:00,1.08419,1.08478,1.08416,1.08441,1686
2023.05.17,17:30:00,1.08441,1.0849,1.08417,1.08439,1523
2023.05.17,18:00:00,1.08439,1.08453,1.0837,1.0839,1769
2023.05.17,18:30:00,1.08391,1.08405,1.08364,1.08374,1432
2023.05.17,19:00:00,1.08375,1.08428,1.08369,1.08405,1346
2023.05.17,19:30:00,1.08405,1.08417,1.08391,1.08397,1458
2023.05.17,20:00:00,1.08397,1.084,1.0837,1.08371,663
2023.05.17,20:30:00,1.08372,1.0839,1.08368,1.08379,626
2023.05.17,21:00:00,1.08379,1.08408,1.08377,1.08396,123
2023.05.17,21:30:00,1.08398,1.08444,1.08394,1.08405,170
2023.05.17,22:00:00,1.08405,1.08424,1.08395,1.08402,714
2023.05.17,22:30:00,1.08403,1.08418,1.08383,1.08383,456
2023.05.17,23:00:00,1.08384,1.08384,1.08352,1.08352,592
2023.05.17,23:30:00,1.08353,1.08384,1.08347,1.08378,479
2023.05.18,00:00:00,1.08377,1.08388,1.08348,1.08377,1025
2023.05.18,00:30:00,1.08377,1.08433,1.08372,1.08422,1578
2023.05.18,01:00:00,1.08422,1.08479,1.08378,1.08468,2070
2023.05.18,01:30:00,1.08467,1.08467,1.08405,1.08451,2682
2023.05.18,02:00:00,1.0845,1.08479,1.08437,1.08448,1638
2023.05.18,02:30:00,1.08448,1.08471,1.08438,1.08462,1050
2023.05.18,03:00:00,1.08462,1.08471,1.08408,1.08416,915
2023.05.18,03:30:00,1.08416,1.08421,1.08376,1.08398,918
2023.05.18,04:00:00,1.08398,1.08404,1.08351,1.08375,821
2023.05.18,04:30:00,1.08376,1.08384,1.08325,1.0833,843
2023.05.18,05:00:00,1.08329,1.08338,1.08297,1.08317,1422
2023.05.18,05:30:00,1.08317,1.08358,1.08269,1.08303,1814
2023.05.18,06:00:00,1.08302,1.08345,1.08258,1.08326,2509
2023.05.18,06:30:00,1.08326,1.08342,1.08233,1.08259,2295
2023.05.18,07:00:00,1.08259,1.08309,1.08191,1.08209,2462
2023.05.18,07:30:00,1.08208,1.08265,1.08091,1.08161,2735
2023.05.18,08:00:00,1.08165,1.08221,1.08126,1.08181,3314
2023.05.18,08:30:00,1.08178,1.08206,1.08121,1.08165,2467
2023.05.18,09:00:00,1.08164,1.08193,1.08073,1.08079,2430
2023.05.18,09:30:00,1.08079,1.08199,1.08078,1.08182,2069
2023.05.18,10:00:00,1.08181,1.08195,1.08082,1.08087,1985
2023.05.18,10:30:00,1.08087,1.08163,1.08055,1.0815,1470
2023.05.18,11:00:00,1.08151,1.08155,1.08082,1.08109,1436
2023.05.18,11:30:00,1.0811,1.08178,1.08096,1.0815,1945
2023.05.18,12:00:00,1.0815,1.08178,1.08093,1.08114,1850
2023.05.18,12:30:00,1.08114,1.08122,1.07853,1.079,6559
2023.05.18,13:00:00,1.07899,1.07949,1.0786,1.07874,4544
2023.05.18,13:30:00,1.07876,1.07885,1.0775,1.07778,4040
2023.05.18,14:00:00,1.07784,1.07866,1.07764,1.07843,4305
2023.05.18,14:30:00,1.07843,1.07858,1.07669,1.07692,3369
2023.05.18,15:00:00,1.07691,1.07732,1.07631,1.07728,2723
2023.05.18,15:30:00,1.07729,1.07785,1.07698,1.07752,2100
2023.05.18,16:00:00,1.07752,1.07811,1.0766,1.07667,2508
2023.05.18,16:30:00,1.07668,1.07674,1.07625,1.07629,1425
2023.05.18,17:00:00,1.0763,1.07664,1.07624,1.07662,1955
2023.05.18,17:30:00,1.07662,1.0767,1.07632,1.07666,1430
2023.05.18,18:00:00,1.07666,1.07682,1.07649,1.07676,969
2023.05.18,18:30:00,1.07675,1.07688,1.07638,1.07667,1667
2023.05.18,19:00:00,1.07669,1.07686,1.07659,1.07683,1171
2023.05.18,19:30:00,1.07683,1.07741,1.07683,1.07739,1401
2023.05.18,20:00:00,1.0774,1.07747,1.07709,1.07712,679
2023.05.18,20:30:00,1.07713,1.07732,1.07691,1.07693,1114
2023.05.18,21:00:00,1.0769,1.077,1.0769,1.077,100
2023.05.18,21:30:00,1.077,1.07713,1.07687,1.07699,289
2023.05.18,22:00:00,1.07699,1.07758,1.07697,1.07755,630
2023.05.18,22:30:00,1.07758,1.07767,1.07754,1.07761,406
2023.05.18,23:00:00,1.07761,1.07766,1.07745,1.07756,726
2023.05.18,23:30:00,1.07756,1.07756,1.07736,1.07749,531
2023.05.19,00:00:00,1.07749,1.078,1.07724,1.0778,1898
2023.05.19,00:30:00,1.0778,1.07781,1.0773,1.07738,1697
2023.05.19,01:00:00,1.07737,1.07758,1.07638,1.07647,1942
2023.05.19,01:30:00,1.07648,1.07673,1.076,1.07632,2325
2023.05.19,02:00:00,1.07632,1.07646,1.07606,1.07638,1522
2023.05.19,02:30:00,1.07638,1.07739,1.07634,1.0772,1743
2023.05.19,03:00:00,1.0772,1.07723,1.0767,1.07693,1383
2023.05.19,03:30:00,1.07692,1.07713,1.07668,1.07683,1150
2023.05.19,04:00:00,1.07683,1.0769,1.07631,1.07633,771
2023.05.19,04:30:00,1.07635,1.07637,1.07605,1.07636,960
2023.05.19,05:00:00,1.07636,1.0765,1.07622,1.07633,1009
2023.05.19,05:30:00,1.07632,1.0771,1.07614,1.07686,1717
2023.05.19,06:00:00,1.07686,1.0792,1.07669,1.07902,3533
2023.05.19,06:30:00,1.07901,1.07915,1.078,1.07814,2650
2023.05.19,07:00:00,1.07813,1.07901,1.07775,1.07784,2939
2023.05.19,07:30:00,1.07784,1.07832,1.07738,1.07774,2777
2023.05.19,08:00:00,1.07773,1.07821,1.07709,1.0781,2624
2023.05.19,08:30:00,1.07809,1.07944,1.07807,1.07881,2655
2023.05.19,09:00:00,1.07881,1.07952,1.07875,1.07887,2232
2023.05.19,09:30:00,1.07886,1.08042,1.07884,1.08025,3207
2023.05.19,10:00:00,1.08025,1.08028,1.07904,1.07977,3093
2023.05.19,10:30:00,1.07978,1.07982,1.07906,1.07944,2404
2023.05.19,11:00:00,1.07943,1.07991,1.07923,1.07961,2610
2023.05.19,11:30:00,1.07963,1.08091,1.0796,1.08085,2799
2023.05.19,12:00:00,1.08086,1.08155,1.08058,1.08133,2943
2023.05.19,12:30:00,1.08132,1.08235,1.08052,1.08058,3859
2023.05.19,13:00:00,1.08057,1.08078,1.07931,1.07945,3742
2023.05.19,13:30:00,1.07947,1.07973,1.07891,1.07951,3976
2023.05.19,14:00:00,1.07951,1.0796,1.07863,1.07933,3331
2023.05.19,14:30:00,1.07934,1.07951,1.07842,1.07859,3310
2023.05.19,15:00:00,1.07859,1.08265,1.07821,1.0813,7866
2023.05.19,15:30:00,1.0813,1.08226,1.08086,1.08189,7049
2023.05.19,16:00:00,1.08189,1.08228,1.08114,1.08137,4003
2023.05.19,16:30:00,1.08138,1.08249,1.08113,1.08208,2328
2023.05.19,17:00:00,1.0821,1.08218,1.08178,1.08213,1910
2023.05.19,17:30:00,1.08215,1.08287,1.08193,1.08196,1331
2023.05.19,18:00:00,1.08196,1.08203,1.08128,1.08138,1680
2023.05.19,18:30:00,1.08139,1.08143,1.08079,1.08083,1303
2023.05.19,19:00:00,1.08083,1.08092,1.0802,1.08022,1303
2023.05.19,19:30:00,1.08021,1.08064,1.07976,1.08059,1815
2023.05.19,20:00:00,1.08059,1.08074,1.08012,1.08065,1174
2023.05.19,20:30:00,1.08065,1.08082,1.08019,1.08019,1377
2023.05.21,21:00:00,1.08043,1.08105,1.08043,1.08062,103
2023.05.21,21:30:00,1.08073,1.08073,1.08057,1.08062,243
2023.05.21,22:00:00,1.08062,1.0818,1.08062,1.08175,784
2023.05.21,22:30:00,1.08175,1.08197,1.08169,1.08169,532
2023.05.21,23:00:00,1.0817,1.08241,1.08166,1.08209,924
2023.05.21,23:30:00,1.08209,1.08225,1.08174,1.08218,796
2023.05.22,00:00:00,1.08219,1.08244,1.08173,1.08185,1888
2023.05.22,00:30:00,1.08185,1.08248,1.08165,1.08234,1584
2023.05.22,01:00:00,1.08235,1.08298,1.08234,1.08284,2286
2023.05.22,01:30:00,1.08283,1.08283,1.08207,1.08254,2372
2023.05.22,02:00:00,1.08254,1.08256,1.08189,1.08244,1836
2023.05.22,02:30:00,1.08244,1.08248,1.08185,1.08228,1882
2023.05.22,03:00:00,1.08227,1.08238,1.08199,1.08224,1256
2023.05.22,03:30:00,1.08226,1.08253,1.08198,1.08208,1070
2023.05.22,04:00:00,1.08208,1.08235,1.08193,1.08228,995
2023.05.22,04:30:00,1.08229,1.08233,1.08177,1.08183,1117
2023.05.22,05:00:00,1.08184,1.08195,1.08144,1.08144,1303
2023.05.22,05:30:00,1.08142,1.08155,1.08099,1.08102,1754
2023.05.22,06:00:00,1.08106,1.08221,1.08072,1.08209,3097
2023.05.22,06:30:00,1.08208,1.08241,1.08102,1.08106,2346
2023.05.22,07:00:00,1.08106,1.08128,1.07955,1.08058,3792
2023.05.22,07:30:00,1.08056,1.08116,1.07972,1.08068,3195
2023.05.22,08:00:00,1.08067,1.08079,1.08012,1.08036,2761
2023.05.22,08:30:00,1.08036,1.08127,1.0799,1.08103,2731
2023.05.22,09:00:00,1.08102,1.08185,1.0808,1.08181,2274
2023.05.22,09:30:00,1.0818,1.08234,1.08171,1.08191,1681
2023.05.22,10:00:00,1.0819,1.08285,1.08173,1.08283,1829
2023.05.22,10:30:00,1.08282,1.08294,1.082,1.08218,1989
2023.05.22,11:00:00,1.08218,1.08232,1.08155,1.08189,1959
2023.05.22,11:30:00,1.0819,1.0822,1.08124,1.08217,2644
2023.05.22,12:00:00,1.08216,1.08275,1.08199,1.08274,2197
2023.05.22,12:30:00,1.08274,1.08313,1.08157,1.08192,3755
2023.05.22,13:00:00,1.08193,1.08214,1.08085,1.08089,3259
2023.05.22,13:30:00,1.0809,1.08187,1.0809,1.08121,3745
2023.05.22,14:00:00,1.08121,1.08242,1.07999,1.08062,6031
2023.05.22,14:30:00,1.08063,1.08151,1.07973,1.07983,4999
2023.05.22,15:00:00,1.07984,1.08045,1.07961,1.08021,2809
2023.05.22,15:30:00,1.08021,1.0808,1.07974,1.08051,2155
2023.05.22,16:00:00,1.08051,1.08169,1.08028,1.08153,2036
2023.05.22,16:30:00,1.08153,1.08164,1.08097,1.08097,1616
2023.05.22,17:00:00,1.08097,1.08175,1.08079,1.08116,2084
2023.05.22,17:30:00,1.08116,1.08204,1.0811,1.08181,1438
2023.05.22,18:00:00,1.08181,1.08216,1.08168,1.08174,1254
2023.05.22,18:30:00,1.08175,1.08196,1.08141,1.08191,1265
2023.05.22,19:00:00,1.08191,1.08198,1.08145,1.08156,1366
2023.05.22,19:30:00,1.08157,1.08163,1.08104,1.08112,1336
2023.05.22,20:00:00,1.08111,1.08136,1.08098,1.08122,1249
2023.05.22,20:30:00,1.08122,1.08136,1.08114,1.0812,815
2023.05.22,21:00:00,1.08117,1.0814,1.08114,1.0814,125
2023.05.22,21:30:00,1.0814,1.08143,1.08111,1.0812,431
2023.05.22,22:00:00,1.08116,1.08147,1.08112,1.08143,516
2023.05.22,22:30:00,1.08142,1.08146,1.08117,1.08126,1015
2023.05.22,23:00:00,1.08126,1.08131,1.08087,1.08096,1599
2023.05.22,23:30:00,1.08096,1.0811,1.08063,1.08104,892
2023.05.23,00:00:00,1.08105,1.08204,1.08105,1.08173,1688
2023.05.23,00:30:00,1.08172,1.08181,1.08109,1.08116,1075
2023.05.23,01:00:00,1.08115,1.08119,1.08066,1.0808,1775
2023.05.23,01:30:00,1.0808,1.08104,1.08041,1.08044,2092
2023.05.23,02:00:00,1.08044,1.08075,1.08025,1.08065,1565
2023.05.23,02:30:00,1.08064,1.08105,1.08053,1.08102,1196
2023.05.23,03:00:00,1.08102,1.08104,1.0805,1.08054,1454
2023.05.23,03:30:00,1.08053,1.08096,1.08046,1.0808,1311
2023.05.23,04:00:00,1.08079,1.08085,1.08057,1.08071,885
2023.05.23,04:30:00,1.08072,1.08105,1.08069,1.08102,1119
2023.05.23,05:00:00,1.08102,1.08107,1.08031,1.08036,888
2023.05.23,05:30:00,1.08035,1.08074,1.08002,1.08074,1584
2023.05.23,06:00:00,1.08071,1.08117,1.08031,1.08067,2558
