Date,Time,Open,High,Low,Close,Tick volume
2023.07.06,14:00:00,1.08828,1.08828,1.08338,1.0868,13723
2023.07.06,15:00:00,1.0868,1.08781,1.08583,1.08722,7893
2023.07.06,16:00:00,1.08723,1.08859,1.08708,1.08723,4908
2023.07.06,17:00:00,1.08724,1.08821,1.08721,1.0882,3092
2023.07.06,18:00:00,1.08821,1.08856,1.08773,1.08807,2814
2023.07.06,19:00:00,1.08813,1.08888,1.08813,1.08883,2437
2023.07.06,20:00:00,1.08883,1.08924,1.08852,1.08883,1579
2023.07.06,21:00:00,1.08884,1.08889,1.08832,1.08882,143
2023.07.06,22:00:00,1.08887,1.08913,1.08884,1.08912,662
2023.07.06,23:00:00,1.08912,1.08949,1.08896,1.08896,1122
2023.07.07,00:00:00,1.08895,1.08912,1.08823,1.08851,2765
2023.07.07,01:00:00,1.08849,1.08912,1.08848,1.08869,2728
2023.07.07,02:00:00,1.08869,1.08884,1.08834,1.08859,2012
2023.07.07,03:00:00,1.08859,1.08915,1.08858,1.08878,1907
2023.07.07,04:00:00,1.08876,1.08951,1.08855,1.0891,1700
2023.07.07,05:00:00,1.08912,1.0896,1.08863,1.08874,2639
2023.07.07,06:00:00,1.08875,1.09002,1.08812,1.08828,4548
2023.07.07,07:00:00,1.08828,1.0891,1.08717,1.08759,6778
2023.07.07,08:00:00,1.08758,1.08808,1.08669,1.08776,5443
2023.07.07,09:00:00,1.08776,1.08886,1.08699,1.08804,5267
2023.07.07,10:00:00,1.08803,1.08963,1.08778,1.08921,4009
2023.07.07,11:00:00,1.08922,1.0897,1.08874,1.08875,3739
2023.07.07,12:00:00,1.08878,1.09314,1.08744,1.09119,13800
2023.07.07,13:00:00,1.09118,1.09248,1.08953,1.09161,13723
2023.07.07,14:00:00,1.09162,1.09539,1.09096,1.09489,9700
2023.07.07,15:00:00,1.09489,1.09634,1.09446,1.09629,6461
2023.07.07,16:00:00,1.0963,1.09727,1.09629,1.09717,4691
2023.07.07,17:00:00,1.09716,1.09731,1.09662,1.09675,3160
2023.07.07,18:00:00,1.09675,1.09702,1.09656,1.09672,2812
2023.07.07,19:00:00,1.09672,1.09696,1.09631,1.09667,3383
2023.07.07,20:00:00,1.09666,1.09693,1.09646,1.09646,2347
2023.07.09,21:00:00,1.09593,1.09665,1.09563,1.09647,511
2023.07.09,22:00:00,1.09647,1.09697,1.09647,1.09664,1805
2023.07.09,23:00:00,1.09663,1.0968,1.09623,1.09669,1532
2023.07.10,00:00:00,1.0967,1.09689,1.09569,1.09641,3459
2023.07.10,01:00:00,1.09642,1.09695,1.09571,1.09603,4154
2023.07.10,02:00:00,1.09604,1.09632,1.09565,1.09605,3534
2023.07.10,03:00:00,1.09606,1.09622,1.09528,1.09559,2837
2023.07.10,04:00:00,1.0956,1.0958,1.09525,1.0953,2607
2023.07.10,05:00:00,1.09529,1.09561,1.0946,1.09461,3495
2023.07.10,06:00:00,1.09461,1.09547,1.0945,1.09503,5022
2023.07.10,07:00:00,1.09504,1.09655,1.09483,1.09544,5226
2023.07.10,08:00:00,1.09544,1.09655,1.09527,1.09646,4102
2023.07.10,09:00:00,1.09645,1.09733,1.09608,1.09619,4397
2023.07.10,10:00:00,1.09619,1.09651,1.09545,1.09593,3748
2023.07.10,11:00:00,1.09593,1.09621,1.09533,1.09538,4042
2023.07.10,12:00:00,1.09541,1.0958,1.09434,1.09469,5893
2023.07.10,13:00:00,1.0947,1.09712,1.0947,1.09669,7716
2023.07.10,14:00:00,1.0967,1.09802,1.09665,1.09746,7898
2023.07.10,15:00:00,1.09747,1.09927,1.09747,1.099,6138
2023.07.10,16:00:00,1.09899,1.09911,1.09825,1.09893,4207
2023.07.10,17:00:00,1.09892,1.09966,1.09873,1.09952,3417
2023.07.10,18:00:00,1.09952,1.09994,1.09913,1.0999,3617
2023.07.10,19:00:00,1.09989,1.10003,1.09963,1.0998,2977
2023.07.10,20:00:00,1.09982,1.10014,1.09968,1.10008,1534
2023.07.10,21:00:00,1.10008,1.1001,1.09975,1.09995,235
2023.07.10,22:00:00,1.09993,1.10025,1.0999,1.1001,924
2023.07.10,23:00:00,1.10011,1.10058,1.1001,1.10052,1158
2023.07.11,00:00:00,1.10053,1.10086,1.10014,1.10067,3005
2023.07.11,01:00:00,1.10067,1.1013,1.10056,1.10094,3259
2023.07.11,02:00:00,1.10093,1.102,1.10062,1.10188,3338
2023.07.11,03:00:00,1.10187,1.10192,1.10119,1.10173,2960
2023.07.11,04:00:00,1.10173,1.102,1.10151,1.10198,2410
2023.07.11,05:00:00,1.10198,1.1022,1.10061,1.10068,3816
2023.07.11,06:00:00,1.10073,1.10269,1.10072,1.10213,6606
2023.07.11,07:00:00,1.10213,1.10228,1.10075,1.1008,6498
2023.07.11,08:00:00,1.1008,1.10155,1.10022,1.10026,4723
2023.07.11,09:00:00,1.10026,1.10084,1.09971,1.10062,5151
2023.07.11,10:00:00,1.10063,1.10125,1.10038,1.10059,3550
2023.07.11,11:00:00,1.10059,1.10063,1.0983,1.09837,4270
2023.07.11,12:00:00,1.09836,1.09902,1.09768,1.09819,5631
2023.07.11,13:00:00,1.09818,1.09936,1.09794,1.0987,7057
2023.07.11,14:00:00,1.09871,1.09933,1.09783,1.09899,6388
2023.07.11,15:00:00,1.09899,1.09946,1.09862,1.09917,4257
2023.07.11,16:00:00,1.09916,1.10031,1.09909,1.10024,2970
2023.07.11,17:00:00,1.10024,1.1009,1.10021,1.10067,2600
2023.07.11,18:00:00,1.10065,1.10077,1.09975,1.09991,2145
2023.07.11,19:00:00,1.09992,1.10073,1.0999,1.10062,2776
2023.07.11,20:00:00,1.10062,1.10089,1.10049,1.10081,1623
2023.07.11,21:00:00,1.10081,1.10084,1.10059,1.10065,748
2023.07.11,22:00:00,1.10068,1.10121,1.10065,1.10119,901
2023.07.11,23:00:00,1.1012,1.10143,1.10111,1.10136,1248
2023.07.12,00:00:00,1.10137,1.10216,1.10119,1.10185,4120
2023.07.12,01:00:00,1.10185,1.10316,1.10184,1.1027,4485
2023.07.12,02:00:00,1.10271,1.10334,1.10253,1.10311,3772
2023.07.12,03:00:00,1.10312,1.10314,1.10265,1.10295,2804
2023.07.12,04:00:00,1.10295,1.10368,1.10292,1.10361,2403
2023.07.12,05:00:00,1.1036,1.10361,1.10254,1.10259,3548
2023.07.12,06:00:00,1.1026,1.10354,1.10206,1.10227,4315
2023.07.12,07:00:00,1.10227,1.10297,1.10215,1.10272,5208
2023.07.12,08:00:00,1.10271,1.10304,1.10216,1.10221,3878
2023.07.12,09:00:00,1.10219,1.10278,1.10182,1.10247,3532
2023.07.12,10:00:00,1.10246,1.10252,1.10184,1.1022,3251
2023.07.12,11:00:00,1.1022,1.10245,1.10136,1.10147,4259
2023.07.12,12:00:00,1.10149,1.10717,1.10148,1.1058,14048
2023.07.12,13:00:00,1.10582,1.11004,1.10562,1.10978,12849
2023.07.12,14:00:00,1.10978,1.11233,1.10888,1.11202,11322
2023.07.12,15:00:00,1.11203,1.11253,1.11107,1.1122,7435
2023.07.12,16:00:00,1.1122,1.11333,1.11202,1.11319,5887
2023.07.12,17:00:00,1.11318,1.11325,1.11244,1.11297,4223
2023.07.12,18:00:00,1.11299,1.11399,1.11278,1.11382,3770
2023.07.12,19:00:00,1.11382,1.11403,1.11333,1.1137,2911
2023.07.12,20:00:00,1.1137,1.1138,1.11283,1.11295,2194
2023.07.12,21:00:00,1.11295,1.11331,1.11268,1.11287,559
2023.07.12,22:00:00,1.11289,1.11371,1.11288,1.11352,1145
2023.07.12,23:00:00,1.11351,1.11405,1.11341,1.11405,1243
2023.07.13,00:00:00,1.11406,1.11451,1.11376,1.11383,3063
2023.07.13,01:00:00,1.11382,1.11455,1.11363,1.11448,3730
2023.07.13,02:00:00,1.11449,1.11474,1.11392,1.1146,3190
2023.07.13,03:00:00,1.1146,1.11486,1.11423,1.11456,2592
2023.07.13,04:00:00,1.11456,1.11485,1.11405,1.11409,2396
2023.07.13,05:00:00,1.11408,1.11432,1.11298,1.11309,3775
2023.07.13,06:00:00,1.11309,1.115,1.11307,1.11483,6689
2023.07.13,07:00:00,1.11482,1.11577,1.11361,1.11553,7162
2023.07.13,08:00:00,1.11553,1.11699,1.11502,1.11608,6071
2023.07.13,09:00:00,1.11608,1.11742,1.1155,1.11727,5189
2023.07.13,10:00:00,1.11728,1.11735,1.11594,1.11714,4405
2023.07.13,11:00:00,1.11713,1.11778,1.11684,1.11742,4073
2023.07.13,12:00:00,1.11742,1.11897,1.11615,1.11795,11559
2023.07.13,13:00:00,1.11797,1.11949,1.11761,1.11942,10186
2023.07.13,14:00:00,1.11943,1.11959,1.11806,1.11957,8239
2023.07.13,15:00:00,1.11959,1.11965,1.11858,1.11927,5753
2023.07.13,16:00:00,1.11928,1.12087,1.11917,1.12056,4338
2023.07.13,17:00:00,1.12056,1.12185,1.12023,1.12156,3489
2023.07.13,18:00:00,1.12155,1.12225,1.1213,1.12224,3403
2023.07.13,19:00:00,1.12225,1.1227,1.12194,1.12263,3012
2023.07.13,20:00:00,1.12262,1.12278,1.1224,1.12258,1734
2023.07.13,21:00:00,1.12252,1.12254,1.12168,1.12241,706
2023.07.13,22:00:00,1.12242,1.12296,1.12228,1.12245,1343
2023.07.13,23:00:00,1.12244,1.1228,1.12217,1.12234,1983
2023.07.14,00:00:00,1.12235,1.12247,1.12134,1.12226,4426
2023.07.14,01:00:00,1.12227,1.12336,1.12221,1.12329,5160
2023.07.14,02:00:00,1.12328,1.12386,1.12311,1.12353,3667
2023.07.14,03:00:00,1.12353,1.12429,1.12335,1.12413,3290
2023.07.14,04:00:00,1.12413,1.12413,1.12326,1.1233,2843
2023.07.14,05:00:00,1.12329,1.12351,1.12184,1.12192,3982
2023.07.14,06:00:00,1.12195,1.12256,1.12055,1.121,5535
2023.07.14,07:00:00,1.121,1.12216,1.12041,1.12214,5321
2023.07.14,08:00:00,1.12213,1.12357,1.12212,1.12311,4745
2023.07.14,09:00:00,1.12312,1.12448,1.12261,1.12267,4319
2023.07.14,10:00:00,1.12266,1.12266,1.12154,1.12202,4229
2023.07.14,11:00:00,1.12204,1.12342,1.12193,1.12242,3929
2023.07.14,12:00:00,1.12243,1.12269,1.12101,1.12257,6453
2023.07.14,13:00:00,1.12257,1.1244,1.12175,1.12396,7720
2023.07.14,14:00:00,1.12395,1.12442,1.12153,1.12417,14362
2023.07.14,15:00:00,1.12418,1.12441,1.12349,1.12355,5010
2023.07.14,16:00:00,1.12356,1.1243,1.1233,1.12394,3397
2023.07.14,17:00:00,1.12395,1.12395,1.12265,1.1234,3074
2023.07.14,18:00:00,1.12341,1.12366,1.12315,1.1234,3841
2023.07.14,19:00:00,1.1234,1.1234,1.12258,1.12259,3314
2023.07.14,20:00:00,1.12258,1.12294,1.12231,1.12235,2703
2023.07.16,21:00:00,1.12284,1.1234,1.12238,1.12281,318
2023.07.16,22:00:00,1.12273,1.12315,1.12245,1.12254,1143
2023.07.16,23:00:00,1.12253,1.12293,1.12232,1.12273,1961
2023.07.17,00:00:00,1.12271,1.12296,1.1223,1.12245,2298
2023.07.17,01:00:00,1.12247,1.12273,1.12171,1.12178,3246
2023.07.17,02:00:00,1.12177,1.1228,1.12147,1.12264,2750
2023.07.17,03:00:00,1.12265,1.12285,1.12244,1.12264,1957
2023.07.17,04:00:00,1.12263,1.12275,1.12223,1.12268,1614
2023.07.17,05:00:00,1.12271,1.12345,1.1222,1.12324,2388
2023.07.17,06:00:00,1.12325,1.124,1.12224,1.12333,3884
2023.07.17,07:00:00,1.12335,1.1245,1.12295,1.12447,4906
2023.07.17,08:00:00,1.12448,1.12487,1.12363,1.12379,4226
2023.07.17,09:00:00,1.12378,1.12448,1.12347,1.12433,3733
2023.07.17,10:00:00,1.12434,1.12434,1.12307,1.12311,3034
2023.07.17,11:00:00,1.12312,1.12377,1.12291,1.1234,2801
2023.07.17,12:00:00,1.12338,1.1237,1.12207,1.12354,7274
2023.07.17,13:00:00,1.12354,1.12357,1.12033,1.12213,7371
2023.07.17,14:00:00,1.12213,1.12332,1.12176,1.12317,5341
2023.07.17,15:00:00,1.1232,1.12378,1.12255,1.1235,3224
2023.07.17,16:00:00,1.12349,1.12382,1.12299,1.12329,1797
2023.07.17,17:00:00,1.12329,1.12443,1.12321,1.12403,2560
2023.07.17,18:00:00,1.12403,1.1244,1.12391,1.1243,2144
2023.07.17,19:00:00,1.12429,1.1246,1.12414,1.12436,1564
2023.07.17,20:00:00,1.12438,1.12438,1.1235,1.1235,1379
2023.07.17,21:00:00,1.1235,1.12394,1.12326,1.12362,566
2023.07.17,22:00:00,1.12362,1.12401,1.12355,1.12394,682
2023.07.17,23:00:00,1.12394,1.124,1.12368,1.12373,962
2023.07.18,00:00:00,1.12374,1.12464,1.12345,1.12417,2896
2023.07.18,01:00:00,1.12419,1.12559,1.12386,1.12451,4810
2023.07.18,02:00:00,1.12452,1.12486,1.12434,1.12476,2884
2023.07.18,03:00:00,1.12475,1.12548,1.12445,1.12537,2701
2023.07.18,04:00:00,1.12539,1.12562,1.12503,1.12516,2398
2023.07.18,05:00:00,1.12516,1.12639,1.12493,1.125,3006
2023.07.18,06:00:00,1.12502,1.12572,1.12403,1.12561,4732
2023.07.18,07:00:00,1.12561,1.12756,1.12431,1.12537,7828
2023.07.18,08:00:00,1.12538,1.12559,1.12279,1.1237,6469
2023.07.18,09:00:00,1.12372,1.12494,1.12368,1.12488,3942
2023.07.18,10:00:00,1.12489,1.12599,1.12469,1.12573,3561
2023.07.18,11:00:00,1.12572,1.12578,1.12417,1.12532,4112
2023.07.18,12:00:00,1.12533,1.12699,1.1223,1.12395,12139
2023.07.18,13:00:00,1.12396,1.12458,1.12167,1.12266,13341
2023.07.18,14:00:00,1.12265,1.12399,1.12249,1.12368,11096
2023.07.18,15:00:00,1.12367,1.12454,1.12212,1.12224,5623
2023.07.18,16:00:00,1.12225,1.12284,1.12089,1.12146,3320
2023.07.18,17:00:00,1.12145,1.1221,1.12091,1.12187,2375
2023.07.18,18:00:00,1.12185,1.12309,1.12136,1.12289,2815
2023.07.18,19:00:00,1.12288,1.12307,1.12243,1.12301,2945
2023.07.18,20:00:00,1.12302,1.12315,1.12269,1.12279,2052
2023.07.18,21:00:00,1.12277,1.12305,1.12252,1.12274,756
2023.07.18,22:00:00,1.12274,1.12327,1.12274,1.12316,862
2023.07.18,23:00:00,1.12316,1.1232,1.12251,1.12281,1848
2023.07.19,00:00:00,1.12282,1.12327,1.12271,1.12295,2579
2023.07.19,01:00:00,1.12297,1.12312,1.12215,1.12251,3990
2023.07.19,02:00:00,1.12253,1.12254,1.12161,1.12216,3215
2023.07.19,03:00:00,1.12216,1.12267,1.12201,1.12261,2510
2023.07.19,04:00:00,1.12262,1.12265,1.12196,1.12215,2002
2023.07.19,05:00:00,1.12218,1.12356,1.12201,1.1235,2802
2023.07.19,06:00:00,1.12352,1.12356,1.11959,1.12129,9823
2023.07.19,07:00:00,1.12128,1.12372,1.12124,1.12269,7658
2023.07.19,08:00:00,1.12269,1.12325,1.122,1.12324,5874
2023.07.19,09:00:00,1.12325,1.124,1.12255,1.12294,5016
2023.07.19,10:00:00,1.12294,1.12294,1.12156,1.12158,4046
2023.07.19,11:00:00,1.12159,1.12202,1.12099,1.12131,4056
2023.07.19,12:00:00,1.12131,1.12238,1.12088,1.12169,6748
2023.07.19,13:00:00,1.12171,1.12246,1.12132,1.12134,7632
2023.07.19,14:00:00,1.12134,1.12143,1.11742,1.11906,9802
2023.07.19,15:00:00,1.11907,1.11993,1.11895,1.11937,6451
2023.07.19,16:00:00,1.11939,1.1195,1.118,1.1192,4574
2023.07.19,17:00:00,1.11919,1.11995,1.11901,1.1199,3453
2023.07.19,18:00:00,1.1199,1.12021,1.1195,1.12017,2233
2023.07.19,19:00:00,1.12017,1.12049,1.11984,1.12037,2734
2023.07.19,20:00:00,1.12036,1.12045,1.11977,1.11977,1388
2023.07.19,21:00:00,1.11972,1.12037,1.11961,1.12,1559
2023.07.19,22:00:00,1.12,1.12039,1.11992,1.12034,1086
2023.07.19,23:00:00,1.12035,1.12051,1.12023,1.12049,1614
2023.07.20,00:00:00,1.12048,1.12202,1.12037,1.1218,3504
2023.07.20,01:00:00,1.1218,1.12284,1.12154,1.12255,5098
2023.07.20,02:00:00,1.12257,1.12291,1.1221,1.12252,3309
2023.07.20,03:00:00,1.12251,1.12272,1.12185,1.12258,2558
2023.07.20,04:00:00,1.12259,1.12267,1.122,1.12211,1705
2023.07.20,05:00:00,1.12211,1.12231,1.12133,1.12169,3226
2023.07.20,06:00:00,1.12169,1.12181,1.12054,1.12107,3900
2023.07.20,07:00:00,1.12106,1.12209,1.1198,1.12054,6275
2023.07.20,08:00:00,1.12053,1.12133,1.1201,1.12084,5195
2023.07.20,09:00:00,1.12083,1.12142,1.12049,1.12118,3895
2023.07.20,10:00:00,1.12117,1.12166,1.12015,1.1204,3785
2023.07.20,11:00:00,1.1204,1.12125,1.11987,1.12069,4092
2023.07.20,12:00:00,1.12069,1.12069,1.1177,1.11825,9881
2023.07.20,13:00:00,1.11825,1.11877,1.11719,1.11829,7833
2023.07.20,14:00:00,1.11831,1.11886,1.11405,1.11467,11072
2023.07.20,15:00:00,1.11469,1.11524,1.1132,1.11348,5539
2023.07.20,16:00:00,1.11349,1.11386,1.11184,1.11241,3990
2023.07.20,17:00:00,1.11244,1.11347,1.11219,1.11302,3447
2023.07.20,18:00:00,1.11303,1.11306,1.11234,1.11262,2576
2023.07.20,19:00:00,1.11262,1.11333,1.11261,1.11318,2600
2023.07.20,20:00:00,1.11319,1.11322,1.11282,1.11292,1108
2023.07.20,21:00:00,1.11292,1.11353,1.11283,1.1135,1652
2023.07.20,22:00:00,1.11347,1.11367,1.11312,1.11348,880
2023.07.20,23:00:00,1.11348,1.1138,1.11333,1.11344,1500
2023.07.21,00:00:00,1.11345,1.11381,1.11296,1.11375,2644
2023.07.21,01:00:00,1.11374,1.11405,1.11308,1.1139,4772
2023.07.21,02:00:00,1.11391,1.11417,1.11359,1.11394,2892
2023.07.21,03:00:00,1.11394,1.11405,1.11345,1.1136,1830
2023.07.21,04:00:00,1.11361,1.11397,1.11344,1.11396,1930
2023.07.21,05:00:00,1.11396,1.11437,1.11336,1.1143,2406
2023.07.21,06:00:00,1.11429,1.11449,1.11352,1.11428,4631
2023.07.21,07:00:00,1.11429,1.11446,1.11248,1.11278,7128
2023.07.21,08:00:00,1.11276,1.11376,1.11213,1.11282,6480
2023.07.21,09:00:00,1.11281,1.11321,1.11222,1.11278,5173
2023.07.21,10:00:00,1.11278,1.1129,1.11203,1.11254,3716
2023.07.21,11:00:00,1.11253,1.11313,1.11173,1.11182,3783
2023.07.21,12:00:00,1.11183,1.11343,1.11182,1.11282,6186
2023.07.21,13:00:00,1.11281,1.11379,1.11115,1.11186,7346
2023.07.21,14:00:00,1.11184,1.11184,1.11079,1.11131,6291
2023.07.21,15:00:00,1.11134,1.1126,1.11121,1.11195,4046
2023.07.21,16:00:00,1.11195,1.11253,1.11155,1.11233,2453
2023.07.21,17:00:00,1.11232,1.11288,1.11227,1.11258,1675
2023.07.21,18:00:00,1.11259,1.11302,1.1124,1.11247,2147
2023.07.21,19:00:00,1.11247,1.11254,1.11191,1.11254,1976
2023.07.21,20:00:00,1.11256,1.11291,1.11236,1.11244,2143
2023.07.23,21:00:00,1.11197,1.11321,1.11197,1.11306,432
2023.07.23,22:00:00,1.11306,1.1131,1.11245,1.11282,1443
2023.07.23,23:00:00,1.11281,1.11305,1.11239,1.11243,1355
2023.07.24,00:00:00,1.11244,1.11327,1.11228,1.11297,2384
2023.07.24,01:00:00,1.11298,1.11307,1.11194,1.11222,3749
2023.07.24,02:00:00,1.11221,1.11311,1.11208,1.11263,2752
2023.07.24,03:00:00,1.11263,1.11291,1.11248,1.11255,2079
2023.07.24,04:00:00,1.11254,1.11255,1.11168,1.112,1768
2023.07.24,05:00:00,1.11201,1.11322,1.11186,1.11319,2654
2023.07.24,06:00:00,1.11319,1.1141,1.11245,1.11357,4256
2023.07.24,07:00:00,1.11358,1.11469,1.10746,1.1081,11399
2023.07.24,08:00:00,1.10811,1.10878,1.10657,1.10708,8369
2023.07.24,09:00:00,1.10708,1.10919,1.10694,1.10819,5634
2023.07.24,10:00:00,1.10816,1.10934,1.108,1.10915,4011
2023.07.24,11:00:00,1.10916,1.11091,1.10877,1.10972,4907
2023.07.24,12:00:00,1.10973,1.10998,1.10824,1.10877,4859
2023.07.24,13:00:00,1.10876,1.11045,1.10747,1.10849,9269
2023.07.24,14:00:00,1.10849,1.10906,1.10691,1.10791,8797
2023.07.24,15:00:00,1.10792,1.1084,1.10709,1.1082,4437
2023.07.24,16:00:00,1.10823,1.1083,1.10716,1.10814,3918
2023.07.24,17:00:00,1.10813,1.10844,1.10685,1.10749,2942
2023.07.24,18:00:00,1.1075,1.1075,1.10672,1.10706,2015
2023.07.24,19:00:00,1.10708,1.10721,1.10602,1.10602,2131
2023.07.24,20:00:00,1.10602,1.10649,1.10602,1.10627,2119
2023.07.24,21:00:00,1.1062,1.10674,1.10619,1.10632,1059
2023.07.24,22:00:00,1.10626,1.10661,1.10624,1.10624,1007
2023.07.24,23:00:00,1.10624,1.10647,1.10597,1.1063,1247
2023.07.25,00:00:00,1.1063,1.107,1.10627,1.10673,2995
2023.07.25,01:00:00,1.10673,1.10769,1.1067,1.10736,4578
2023.07.25,02:00:00,1.10738,1.10815,1.10702,1.10806,3369
2023.07.25,03:00:00,1.10807,1.10808,1.10757,1.10782,2372
2023.07.25,04:00:00,1.10782,1.10789,1.10687,1.10702,1652
2023.07.25,05:00:00,1.107,1.10781,1.10693,1.10762,3295
2023.07.25,06:00:00,1.10759,1.10868,1.10717,1.10797,4569
2023.07.25,07:00:00,1.10797,1.10846,1.10698,1.1071,5480
2023.07.25,08:00:00,1.10712,1.10712,1.10527,1.10647,7001
2023.07.25,09:00:00,1.10647,1.10675,1.10419,1.10423,3716
2023.07.25,10:00:00,1.10422,1.10471,1.1041,1.1045,2923
2023.07.25,11:00:00,1.1045,1.10499,1.10393,1.10493,5118
2023.07.25,12:00:00,1.10492,1.10531,1.10426,1.10485,4935
2023.07.25,13:00:00,1.10487,1.10497,1.10255,1.10385,7638
2023.07.25,14:00:00,1.10381,1.10449,1.10207,1.10444,7231
2023.07.25,15:00:00,1.10445,1.10533,1.10422,1.1049,4279
2023.07.25,16:00:00,1.10491,1.10546,1.10409,1.10422,3073
2023.07.25,17:00:00,1.10422,1.10422,1.10354,1.10393,2484
2023.07.25,18:00:00,1.10393,1.10456,1.10357,1.10451,2444
2023.07.25,19:00:00,1.10449,1.1053,1.10433,1.10521,2656
2023.07.25,20:00:00,1.10521,1.10552,1.10512,1.10531,1998
2023.07.25,21:00:00,1.10526,1.10577,1.10526,1.10571,1199
2023.07.25,22:00:00,1.10574,1.10574,1.1049,1.10512,1206
2023.07.25,23:00:00,1.10512,1.10524,1.10485,1.10499,1333
2023.07.26,00:00:00,1.105,1.1053,1.1044,1.10456,2961
2023.07.26,01:00:00,1.10455,1.10463,1.10377,1.10384,4133
2023.07.26,02:00:00,1.10384,1.10463,1.10378,1.10457,2469
2023.07.26,03:00:00,1.10457,1.10504,1.10449,1.10493,1901
2023.07.26,04:00:00,1.10492,1.10531,1.10462,1.10481,2152
2023.07.26,05:00:00,1.10481,1.10628,1.10475,1.10621,2596
2023.07.26,06:00:00,1.10619,1.1071,1.10566,1.10633,5114
2023.07.26,07:00:00,1.10633,1.10748,1.10571,1.10693,5723
2023.07.26,08:00:00,1.10692,1.10775,1.10663,1.10756,4611
2023.07.26,09:00:00,1.10757,1.10777,1.10686,1.10747,3411
2023.07.26,10:00:00,1.10746,1.10861,1.10732,1.1082,3698
2023.07.26,11:00:00,1.10821,1.10837,1.10598,1.10627,3730
2023.07.26,12:00:00,1.10627,1.10706,1.10573,1.10682,4957
2023.07.26,13:00:00,1.10681,1.10732,1.10576,1.10651,6612
2023.07.26,14:00:00,1.10651,1.10714,1.10576,1.10635,7467
2023.07.26,15:00:00,1.10635,1.10796,1.10617,1.10767,4669
2023.07.26,16:00:00,1.10767,1.10822,1.10681,1.10718,3072
2023.07.26,17:00:00,1.10717,1.10717,1.10576,1.10576,2587
2023.07.26,18:00:00,1.10577,1.11047,1.10564,1.11035,20321
2023.07.26,19:00:00,1.11038,1.11066,1.10784,1.10963,11583
2023.07.26,20:00:00,1.10963,1.10965,1.10848,1.10854,1678
2023.07.26,21:00:00,1.10853,1.10884,1.10831,1.10869,793
2023.07.26,22:00:00,1.10866,1.10895,1.10844,1.10848,1037
2023.07.26,23:00:00,1.10847,1.10848,1.10778,1.10779,1074
2023.07.27,00:00:00,1.10778,1.10873,1.10774,1.10865,4106
2023.07.27,01:00:00,1.10865,1.11002,1.10864,1.10989,4160
2023.07.27,02:00:00,1.1099,1.11178,1.1099,1.10992,4429
2023.07.27,03:00:00,1.10992,1.11062,1.10985,1.11002,3115
2023.07.27,04:00:00,1.11002,1.11077,1.10959,1.1096,2568
2023.07.27,05:00:00,1.10959,1.10994,1.10879,1.10888,3509
2023.07.27,06:00:00,1.10888,1.11002,1.10888,1.10999,5359
2023.07.27,07:00:00,1.10999,1.1134,1.10983,1.11284,7340
2023.07.27,08:00:00,1.11284,1.11392,1.11243,1.11389,5162
2023.07.27,09:00:00,1.1139,1.11439,1.11267,1.11394,4524
2023.07.27,10:00:00,1.11395,1.11496,1.11362,1.11372,4022
2023.07.27,11:00:00,1.11373,1.11411,1.11312,1.11385,4164
2023.07.27,12:00:00,1.11384,1.11389,1.10476,1.1059,18253
2023.07.27,13:00:00,1.10591,1.10652,1.09914,1.1008,19079
2023.07.27,14:00:00,1.10079,1.10105,1.09839,1.09918,14063
2023.07.27,15:00:00,1.09918,1.10032,1.09874,1.09969,7758
2023.07.27,16:00:00,1.0997,1.1001,1.0986,1.09876,3897
2023.07.27,17:00:00,1.09902,1.10105,1.09867,1.09987,10957
2023.07.27,18:00:00,1.09986,1.09988,1.09717,1.09732,6413
2023.07.27,19:00:00,1.09732,1.09741,1.09658,1.09669,4249
2023.07.27,20:00:00,1.09669,1.09769,1.09662,1.09749,2401
2023.07.27,21:00:00,1.09748,1.09778,1.09741,1.09764,583
2023.07.27,22:00:00,1.09763,1.09835,1.09763,1.09827,1574
2023.07.27,23:00:00,1.09828,1.09831,1.0976,1.09781,2019
2023.07.28,00:00:00,1.0978,1.09825,1.09774,1.09801,3496
2023.07.28,01:00:00,1.09802,1.0986,1.09736,1.09821,4470
2023.07.28,02:00:00,1.09821,1.09858,1.09775,1.09827,3834
2023.07.28,03:00:00,1.09828,1.09882,1.09714,1.09765,10104
2023.07.28,04:00:00,1.09766,1.09786,1.09597,1.09727,8817
2023.07.28,05:00:00,1.09728,1.09863,1.09485,1.0986,7925
2023.07.28,06:00:00,1.0986,1.09911,1.09683,1.09709,9435
2023.07.28,07:00:00,1.09713,1.09874,1.09435,1.09515,11141
2023.07.28,08:00:00,1.09518,1.09686,1.09477,1.09595,8189
2023.07.28,09:00:00,1.09595,1.09771,1.09564,1.09734,5566
2023.07.28,10:00:00,1.09734,1.09965,1.09704,1.09935,4748
2023.07.28,11:00:00,1.09935,1.10181,1.09919,1.10092,5771
2023.07.28,12:00:00,1.10091,1.10333,1.10032,1.10092,11257
2023.07.28,13:00:00,1.10092,1.10173,1.09931,1.10171,10755
2023.07.28,14:00:00,1.10172,1.10475,1.1017,1.10356,10310
2023.07.28,15:00:00,1.10356,1.104,1.1022,1.10383,6457
2023.07.28,16:00:00,1.10382,1.1043,1.10249,1.10254,4396
2023.07.28,17:00:00,1.10252,1.10291,1.10151,1.10211,3525
2023.07.28,18:00:00,1.1021,1.10297,1.10159,1.10233,3509
