Date,Time,Open,High,Low,Close,Tick volume
2023.06.05,12:00:00,1.06895,1.06917,1.06885,1.06896,1140
2023.06.05,12:15:00,1.06896,1.06898,1.06841,1.06841,1012
2023.06.05,12:30:00,1.06841,1.06841,1.0675,1.06772,1217
2023.06.05,12:45:00,1.06771,1.06799,1.06744,1.06787,1018
2023.06.05,13:00:00,1.06787,1.06847,1.06777,1.06796,1172
2023.06.05,13:15:00,1.06796,1.06858,1.06786,1.06846,1000
2023.06.05,13:30:00,1.06846,1.06864,1.06816,1.06836,1366
2023.06.05,13:45:00,1.06837,1.06913,1.06795,1.06802,1794
2023.06.05,14:00:00,1.06809,1.07224,1.06797,1.07161,5414
2023.06.05,14:15:00,1.07161,1.07208,1.07113,1.07177,2946
2023.06.05,14:30:00,1.07177,1.07197,1.07111,1.07184,2362
2023.06.05,14:45:00,1.07183,1.07205,1.07052,1.07107,2279
2023.06.05,15:00:00,1.07106,1.07139,1.07075,1.07117,1641
2023.06.05,15:15:00,1.07117,1.07146,1.07094,1.07125,996
2023.06.05,15:30:00,1.07125,1.07141,1.07031,1.071,1062
2023.06.05,15:45:00,1.07101,1.07207,1.07099,1.07207,931
2023.06.05,16:00:00,1.07206,1.07207,1.07182,1.07198,961
2023.06.05,16:15:00,1.07199,1.07211,1.07125,1.0713,639
2023.06.05,16:30:00,1.07129,1.0714,1.07099,1.07106,450
2023.06.05,16:45:00,1.07105,1.07125,1.071,1.07115,514
2023.06.05,17:00:00,1.07114,1.07131,1.07089,1.071,449
2023.06.05,17:15:00,1.071,1.07139,1.07079,1.07082,575
2023.06.05,17:30:00,1.07082,1.07117,1.07072,1.07107,591
2023.06.05,17:45:00,1.07107,1.07129,1.07107,1.07128,487
2023.06.05,18:00:00,1.07127,1.07142,1.07108,1.07124,589
2023.06.05,18:15:00,1.07124,1.07151,1.07123,1.07143,414
2023.06.05,18:30:00,1.07143,1.07155,1.07111,1.07147,716
2023.06.05,18:45:00,1.07148,1.07171,1.07128,1.07136,815
2023.06.05,19:00:00,1.07139,1.07143,1.07112,1.07136,657
2023.06.05,19:15:00,1.07136,1.07152,1.07129,1.07149,600
2023.06.05,19:30:00,1.07149,1.07174,1.07128,1.07133,401
2023.06.05,19:45:00,1.07132,1.07145,1.07117,1.07124,592
2023.06.05,20:00:00,1.07125,1.07133,1.07115,1.07118,550
2023.06.05,20:15:00,1.07118,1.07125,1.07109,1.07111,212
2023.06.05,20:30:00,1.07111,1.07118,1.07095,1.07116,201
2023.06.05,20:45:00,1.07115,1.07128,1.07114,1.07121,325
2023.06.05,21:00:00,1.07119,1.07137,1.07105,1.07116,107
2023.06.05,21:15:00,1.07116,1.0713,1.07116,1.07117,99
2023.06.05,21:30:00,1.07117,1.0712,1.07117,1.07117,94
2023.06.05,21:45:00,1.07117,1.07117,1.07101,1.07108,77
2023.06.05,22:00:00,1.07107,1.07142,1.07107,1.07108,251
2023.06.05,22:15:00,1.07107,1.07112,1.07094,1.0711,208
2023.06.05,22:30:00,1.07109,1.07126,1.07109,1.07115,190
2023.06.05,22:45:00,1.07115,1.07138,1.07113,1.07134,216
2023.06.05,23:00:00,1.07133,1.0714,1.07082,1.07093,532
2023.06.05,23:15:00,1.07093,1.07102,1.07072,1.07079,319
2023.06.05,23:30:00,1.07079,1.07105,1.07077,1.07094,257
2023.06.05,23:45:00,1.07094,1.07121,1.07093,1.07113,185
2023.06.06,00:00:00,1.07112,1.07143,1.07098,1.07128,413
2023.06.06,00:15:00,1.07128,1.07143,1.07123,1.07135,297
2023.06.06,00:30:00,1.07136,1.07161,1.07134,1.07153,323
2023.06.06,00:45:00,1.07152,1.07168,1.07144,1.0716,288
2023.06.06,01:00:00,1.07162,1.07168,1.07147,1.07159,370
2023.06.06,01:15:00,1.0716,1.07164,1.07143,1.0715,470
2023.06.06,01:30:00,1.07149,1.07163,1.07128,1.07137,474
2023.06.06,01:45:00,1.07138,1.07155,1.07128,1.07154,512
2023.06.06,02:00:00,1.07155,1.07246,1.07153,1.07244,749
2023.06.06,02:15:00,1.07244,1.07245,1.07185,1.07195,605
2023.06.06,02:30:00,1.07194,1.07203,1.07162,1.07173,528
2023.06.06,02:45:00,1.07174,1.07189,1.07162,1.07183,657
2023.06.06,03:00:00,1.07182,1.07193,1.07169,1.07183,437
2023.06.06,03:15:00,1.07183,1.07187,1.07167,1.07179,417
2023.06.06,03:30:00,1.07178,1.07178,1.07143,1.07154,351
2023.06.06,03:45:00,1.07155,1.07163,1.07152,1.07159,346
2023.06.06,04:00:00,1.07161,1.07208,1.0715,1.07192,384
2023.06.06,04:15:00,1.07192,1.07208,1.07171,1.07197,408
2023.06.06,04:30:00,1.07196,1.07239,1.07182,1.07234,1650
2023.06.06,04:45:00,1.07233,1.07239,1.0721,1.07234,648
2023.06.06,05:00:00,1.07234,1.07311,1.07233,1.07301,1011
2023.06.06,05:15:00,1.07302,1.07306,1.07247,1.07251,587
2023.06.06,05:30:00,1.07251,1.07292,1.07242,1.07246,667
2023.06.06,05:45:00,1.07247,1.07287,1.07225,1.07249,773
2023.06.06,06:00:00,1.0725,1.07279,1.07212,1.07262,1370
2023.06.06,06:15:00,1.07262,1.07308,1.07228,1.07268,1352
2023.06.06,06:30:00,1.07268,1.07328,1.07265,1.07291,1318
2023.06.06,06:45:00,1.07292,1.07292,1.07227,1.0724,1515
2023.06.06,07:00:00,1.07239,1.07275,1.07193,1.0725,1936
2023.06.06,07:15:00,1.0725,1.0726,1.07098,1.07124,2002
2023.06.06,07:30:00,1.07123,1.07162,1.07071,1.07099,2157
2023.06.06,07:45:00,1.071,1.07148,1.07071,1.07144,1809
2023.06.06,08:00:00,1.07145,1.07149,1.0703,1.07047,2525
2023.06.06,08:15:00,1.07049,1.07056,1.0695,1.07013,1771
2023.06.06,08:30:00,1.07012,1.07035,1.06984,1.0701,1335
2023.06.06,08:45:00,1.07009,1.0703,1.06966,1.06991,1149
2023.06.06,09:00:00,1.06992,1.07009,1.06953,1.06958,1091
2023.06.06,09:15:00,1.06958,1.06972,1.06933,1.06946,807
2023.06.06,09:30:00,1.06947,1.06978,1.06915,1.06951,1073
2023.06.06,09:45:00,1.06954,1.06962,1.06892,1.0692,868
2023.06.06,10:00:00,1.06919,1.06926,1.06836,1.06895,1084
2023.06.06,10:15:00,1.06895,1.06905,1.06823,1.06856,969
2023.06.06,10:30:00,1.06857,1.06947,1.06851,1.0694,1210
2023.06.06,10:45:00,1.06939,1.06994,1.06938,1.06977,960
2023.06.06,11:00:00,1.06977,1.07002,1.06882,1.06888,962
2023.06.06,11:15:00,1.06888,1.06936,1.06873,1.06913,774
2023.06.06,11:30:00,1.06913,1.06956,1.06893,1.06899,1022
2023.06.06,11:45:00,1.06901,1.06904,1.06762,1.06768,1190
2023.06.06,12:00:00,1.06771,1.06838,1.06767,1.06783,1121
2023.06.06,12:15:00,1.06785,1.06806,1.06728,1.06743,1344
2023.06.06,12:30:00,1.06742,1.06747,1.0668,1.06724,1567
2023.06.06,12:45:00,1.06723,1.0675,1.06669,1.06705,1525
2023.06.06,13:00:00,1.06705,1.06802,1.06696,1.06797,1466
2023.06.06,13:15:00,1.06798,1.06811,1.06766,1.06791,1133
2023.06.06,13:30:00,1.06791,1.06826,1.06723,1.06743,1635
2023.06.06,13:45:00,1.06744,1.06761,1.06692,1.06724,1801
2023.06.06,14:00:00,1.06725,1.06823,1.06709,1.06801,1847
2023.06.06,14:15:00,1.06801,1.06845,1.06764,1.06778,1376
2023.06.06,14:30:00,1.06778,1.06815,1.06736,1.0675,1264
2023.06.06,14:45:00,1.0675,1.06911,1.06742,1.06907,1831
2023.06.06,15:00:00,1.06906,1.06918,1.06852,1.06852,1321
2023.06.06,15:15:00,1.06852,1.0692,1.06847,1.0692,1313
2023.06.06,15:30:00,1.06921,1.06932,1.06898,1.06908,813
2023.06.06,15:45:00,1.06908,1.06967,1.06908,1.06942,921
2023.06.06,16:00:00,1.06943,1.06977,1.06928,1.06935,790
2023.06.06,16:15:00,1.06936,1.06937,1.06892,1.06893,792
2023.06.06,16:30:00,1.06895,1.06902,1.06871,1.06875,627
2023.06.06,16:45:00,1.06874,1.06895,1.06874,1.06883,505
2023.06.06,17:00:00,1.06883,1.06884,1.06822,1.06869,658
2023.06.06,17:15:00,1.06867,1.06879,1.06826,1.06852,419
2023.06.06,17:30:00,1.06851,1.06869,1.06847,1.06852,306
2023.06.06,17:45:00,1.06852,1.06869,1.06843,1.06858,370
2023.06.06,18:00:00,1.06859,1.06905,1.06847,1.06903,436
2023.06.06,18:15:00,1.06904,1.06924,1.06902,1.06918,457
2023.06.06,18:30:00,1.06917,1.06955,1.06902,1.06952,465
2023.06.06,18:45:00,1.06952,1.06961,1.06941,1.06941,554
2023.06.06,19:00:00,1.06941,1.06942,1.0692,1.0692,484
2023.06.06,19:15:00,1.06919,1.0696,1.06919,1.06949,404
2023.06.06,19:30:00,1.06949,1.06954,1.06904,1.06928,476
2023.06.06,19:45:00,1.06927,1.06935,1.06913,1.06918,501
2023.06.06,20:00:00,1.06919,1.06929,1.06902,1.06909,343
2023.06.06,20:15:00,1.0691,1.06932,1.0691,1.06924,197
2023.06.06,20:30:00,1.06925,1.06925,1.06913,1.0692,208
2023.06.06,20:45:00,1.0692,1.06929,1.06917,1.06924,319
2023.06.06,21:00:00,1.06924,1.06939,1.0691,1.06938,59
2023.06.06,21:15:00,1.0694,1.0694,1.06936,1.06938,12
2023.06.06,21:30:00,1.0694,1.06942,1.06938,1.0694,43
2023.06.06,21:45:00,1.06938,1.06949,1.06934,1.06934,78
2023.06.06,22:00:00,1.06935,1.06953,1.0693,1.06944,137
2023.06.06,22:15:00,1.06947,1.06949,1.06944,1.06945,43
2023.06.06,22:30:00,1.06944,1.0695,1.06939,1.0695,110
2023.06.06,22:45:00,1.06947,1.0695,1.06943,1.06949,98
2023.06.06,23:00:00,1.0695,1.06954,1.06924,1.06927,247
2023.06.06,23:15:00,1.06928,1.06942,1.06924,1.06939,163
2023.06.06,23:30:00,1.0694,1.0696,1.06937,1.06953,179
2023.06.06,23:45:00,1.0695,1.06991,1.06941,1.06984,292
2023.06.07,00:00:00,1.06985,1.0702,1.06973,1.07006,721
2023.06.07,00:15:00,1.07007,1.0704,1.07004,1.07008,640
2023.06.07,00:30:00,1.07007,1.07039,1.06978,1.07036,502
2023.06.07,00:45:00,1.07035,1.07043,1.06984,1.07004,542
2023.06.07,01:00:00,1.07004,1.07011,1.06984,1.06992,608
2023.06.07,01:15:00,1.06991,1.07002,1.0697,1.06994,634
2023.06.07,01:30:00,1.06994,1.07014,1.06941,1.06948,1075
2023.06.07,01:45:00,1.06949,1.06967,1.06928,1.06963,655
2023.06.07,02:00:00,1.06965,1.06965,1.06899,1.06904,644
2023.06.07,02:15:00,1.06905,1.0693,1.06887,1.06928,795
2023.06.07,02:30:00,1.06928,1.06943,1.06912,1.06938,575
2023.06.07,02:45:00,1.06938,1.06942,1.0692,1.06928,431
2023.06.07,03:00:00,1.06929,1.06933,1.06894,1.069,718
2023.06.07,03:15:00,1.06899,1.06922,1.06894,1.0691,389
2023.06.07,03:30:00,1.0691,1.06935,1.06906,1.0692,403
2023.06.07,03:45:00,1.06923,1.06936,1.06909,1.06927,379
2023.06.07,04:00:00,1.06926,1.0695,1.06921,1.0695,295
2023.06.07,04:15:00,1.0695,1.06956,1.06939,1.06939,201
2023.06.07,04:30:00,1.06938,1.06938,1.06912,1.06919,270
2023.06.07,04:45:00,1.0692,1.0692,1.06892,1.06904,550
2023.06.07,05:00:00,1.06903,1.06904,1.06844,1.06858,637
2023.06.07,05:15:00,1.06856,1.06863,1.06832,1.06849,495
2023.06.07,05:30:00,1.06848,1.06885,1.06848,1.06882,512
2023.06.07,05:45:00,1.06883,1.06883,1.06841,1.0685,743
2023.06.07,06:00:00,1.0685,1.06859,1.06802,1.06834,1085
2023.06.07,06:15:00,1.06834,1.06838,1.06748,1.0678,990
2023.06.07,06:30:00,1.06783,1.06789,1.06726,1.0674,1117
2023.06.07,06:45:00,1.0674,1.06773,1.06728,1.06764,1203
2023.06.07,07:00:00,1.06764,1.06817,1.06682,1.06696,1540
2023.06.07,07:15:00,1.06698,1.06765,1.06698,1.06761,1363
2023.06.07,07:30:00,1.06762,1.06837,1.0676,1.06837,1084
2023.06.07,07:45:00,1.06837,1.06863,1.06823,1.0684,1024
2023.06.07,08:00:00,1.06841,1.0689,1.06792,1.06882,1089
2023.06.07,08:15:00,1.06881,1.06888,1.06848,1.0686,981
2023.06.07,08:30:00,1.0686,1.06869,1.06841,1.06861,819
2023.06.07,08:45:00,1.06861,1.06932,1.06847,1.06928,938
2023.06.07,09:00:00,1.06928,1.06973,1.069,1.06947,1138
2023.06.07,09:15:00,1.06949,1.06975,1.06927,1.06943,762
2023.06.07,09:30:00,1.06942,1.06975,1.06917,1.06955,692
2023.06.07,09:45:00,1.06955,1.06973,1.0693,1.06962,769
2023.06.07,10:00:00,1.06962,1.07045,1.06962,1.0701,862
2023.06.07,10:15:00,1.07011,1.07089,1.06991,1.07075,734
2023.06.07,10:30:00,1.07078,1.07127,1.07048,1.07127,1027
2023.06.07,10:45:00,1.07128,1.07186,1.07109,1.07148,1265
2023.06.07,11:00:00,1.07149,1.07208,1.07129,1.07174,1182
2023.06.07,11:15:00,1.07175,1.07204,1.07144,1.07184,1070
2023.06.07,11:30:00,1.07187,1.07229,1.07157,1.07186,919
2023.06.07,11:45:00,1.07188,1.07188,1.07139,1.07154,1089
2023.06.07,12:00:00,1.07153,1.0718,1.07136,1.07159,1135
2023.06.07,12:15:00,1.0716,1.0717,1.07074,1.07083,1281
2023.06.07,12:30:00,1.07082,1.07121,1.07052,1.07073,1275
2023.06.07,12:45:00,1.07075,1.07179,1.07062,1.07161,1113
2023.06.07,13:00:00,1.0716,1.07215,1.0714,1.07215,1461
2023.06.07,13:15:00,1.07214,1.07228,1.07169,1.07169,1130
2023.06.07,13:30:00,1.07169,1.07278,1.0715,1.07277,1751
2023.06.07,13:45:00,1.07278,1.07387,1.07266,1.07371,2078
2023.06.07,14:00:00,1.07374,1.07396,1.07228,1.07238,4077
2023.06.07,14:15:00,1.0724,1.07254,1.0713,1.07153,2692
2023.06.07,14:30:00,1.07152,1.07184,1.07089,1.07094,2348
2023.06.07,14:45:00,1.07093,1.07118,1.0703,1.07075,2276
2023.06.07,15:00:00,1.07077,1.07082,1.07017,1.07028,1540
2023.06.07,15:15:00,1.07029,1.07078,1.07026,1.0705,1223
2023.06.07,15:30:00,1.07051,1.07105,1.07035,1.07038,1095
2023.06.07,15:45:00,1.07037,1.07037,1.0695,1.07009,1355
2023.06.07,16:00:00,1.07009,1.07065,1.07009,1.07017,1138
2023.06.07,16:15:00,1.07017,1.07058,1.0701,1.07025,946
2023.06.07,16:30:00,1.07024,1.07045,1.06955,1.06959,860
2023.06.07,16:45:00,1.06958,1.06993,1.06928,1.06932,982
2023.06.07,17:00:00,1.06933,1.06948,1.06911,1.06932,828
2023.06.07,17:15:00,1.06932,1.06949,1.06927,1.06935,771
2023.06.07,17:30:00,1.06935,1.06952,1.06909,1.06947,700
2023.06.07,17:45:00,1.0695,1.06995,1.06945,1.06987,902
2023.06.07,18:00:00,1.06985,1.07016,1.06972,1.07006,779
2023.06.07,18:15:00,1.07006,1.07016,1.06997,1.07008,745
2023.06.07,18:30:00,1.07006,1.07022,1.06987,1.06991,758
2023.06.07,18:45:00,1.0699,1.07032,1.06987,1.07022,687
2023.06.07,19:00:00,1.07022,1.07052,1.07012,1.07036,686
2023.06.07,19:15:00,1.07035,1.0705,1.07012,1.07016,393
2023.06.07,19:30:00,1.07016,1.07025,1.07001,1.07006,627
2023.06.07,19:45:00,1.07007,1.0701,1.06935,1.06936,1039
2023.06.07,20:00:00,1.06937,1.0699,1.06937,1.06987,578
2023.06.07,20:15:00,1.06987,1.06999,1.06964,1.06973,383
2023.06.07,20:30:00,1.06973,1.06986,1.06971,1.06983,211
2023.06.07,20:45:00,1.06984,1.06996,1.06979,1.06981,389
2023.06.07,21:00:00,1.06981,1.06983,1.06974,1.06975,177
2023.06.07,21:15:00,1.06975,1.06978,1.06975,1.06975,55
2023.06.07,21:30:00,1.06976,1.06981,1.06972,1.06972,148
2023.06.07,21:45:00,1.06972,1.0698,1.06972,1.06976,86
2023.06.07,22:00:00,1.06977,1.07003,1.06977,1.07,223
2023.06.07,22:15:00,1.07,1.07017,1.06991,1.07005,272
2023.06.07,22:30:00,1.07006,1.07013,1.06976,1.06977,450
2023.06.07,22:45:00,1.06977,1.06997,1.06975,1.06991,134
2023.06.07,23:00:00,1.06991,1.07005,1.06981,1.06988,350
2023.06.07,23:15:00,1.06987,1.06991,1.06966,1.06973,319
2023.06.07,23:30:00,1.06975,1.07053,1.06973,1.07048,336
2023.06.07,23:45:00,1.07053,1.0707,1.0704,1.07069,495
2023.06.08,00:00:00,1.0707,1.071,1.0706,1.07085,732
2023.06.08,00:15:00,1.07084,1.07086,1.07069,1.07071,423
2023.06.08,00:30:00,1.07072,1.07091,1.07064,1.0707,451
2023.06.08,00:45:00,1.0707,1.07097,1.07064,1.07085,691
2023.06.08,01:00:00,1.07086,1.07099,1.07067,1.07071,613
2023.06.08,01:15:00,1.07072,1.0709,1.07049,1.07057,484
2023.06.08,01:30:00,1.07058,1.07085,1.07028,1.0707,989
2023.06.08,01:45:00,1.07073,1.07096,1.07058,1.07086,792
2023.06.08,02:00:00,1.07087,1.07114,1.07072,1.07079,565
2023.06.08,02:15:00,1.07079,1.07114,1.07072,1.07094,526
2023.06.08,02:30:00,1.07093,1.07101,1.07068,1.07073,534
2023.06.08,02:45:00,1.07073,1.07087,1.07065,1.07067,528
2023.06.08,03:00:00,1.07067,1.07095,1.07058,1.07091,542
2023.06.08,03:15:00,1.07092,1.07103,1.0708,1.07101,494
2023.06.08,03:30:00,1.071,1.07109,1.07088,1.07102,376
2023.06.08,03:45:00,1.07103,1.07106,1.07074,1.07082,565
2023.06.08,04:00:00,1.07082,1.07096,1.07055,1.07073,485
2023.06.08,04:15:00,1.07074,1.07101,1.07072,1.07099,389
2023.06.08,04:30:00,1.071,1.07101,1.0708,1.0708,391
2023.06.08,04:45:00,1.0708,1.07134,1.07074,1.07114,547
2023.06.08,05:00:00,1.07114,1.07146,1.07107,1.07124,598
2023.06.08,05:15:00,1.07124,1.07164,1.07119,1.07161,587
2023.06.08,05:30:00,1.07159,1.07172,1.07139,1.07143,964
2023.06.08,05:45:00,1.07143,1.07143,1.0709,1.07101,645
2023.06.08,06:00:00,1.07102,1.07131,1.0709,1.071,896
2023.06.08,06:15:00,1.071,1.07106,1.07074,1.0708,674
2023.06.08,06:30:00,1.0708,1.07176,1.07079,1.07153,978
2023.06.08,06:45:00,1.07152,1.0719,1.07097,1.07111,1108
2023.06.08,07:00:00,1.07113,1.07124,1.07054,1.07083,1764
2023.06.08,07:15:00,1.07082,1.07104,1.07009,1.07017,1317
2023.06.08,07:30:00,1.07018,1.07074,1.07014,1.07055,1208
2023.06.08,07:45:00,1.07053,1.07131,1.07052,1.07129,905
2023.06.08,08:00:00,1.07129,1.07168,1.07097,1.07152,1026
2023.06.08,08:15:00,1.07152,1.07191,1.07129,1.07184,803
2023.06.08,08:30:00,1.07187,1.07216,1.0715,1.07188,1163
2023.06.08,08:45:00,1.07188,1.07299,1.07188,1.07265,1342
2023.06.08,09:00:00,1.07265,1.07338,1.0721,1.07224,1425
2023.06.08,09:15:00,1.07224,1.07323,1.0722,1.07288,981
2023.06.08,09:30:00,1.07286,1.07288,1.07234,1.07269,767
2023.06.08,09:45:00,1.07271,1.07314,1.07257,1.07287,856
2023.06.08,10:00:00,1.0729,1.0733,1.07286,1.0731,714
2023.06.08,10:15:00,1.0731,1.0731,1.07268,1.07269,567
2023.06.08,10:30:00,1.0727,1.07329,1.07262,1.07277,619
2023.06.08,10:45:00,1.07277,1.07326,1.07276,1.07298,712
2023.06.08,11:00:00,1.07297,1.07309,1.07238,1.07292,820
2023.06.08,11:15:00,1.07293,1.07366,1.07288,1.0736,838
2023.06.08,11:30:00,1.0736,1.07366,1.07301,1.07348,971
2023.06.08,11:45:00,1.07348,1.07393,1.07339,1.07356,986
2023.06.08,12:00:00,1.07357,1.07401,1.07333,1.07365,1054
2023.06.08,12:15:00,1.07368,1.07424,1.07342,1.0738,1656
2023.06.08,12:30:00,1.07381,1.0759,1.07381,1.0751,3980
2023.06.08,12:45:00,1.07516,1.07518,1.07411,1.07468,2114
2023.06.08,13:00:00,1.07467,1.0752,1.07419,1.075,1886
2023.06.08,13:15:00,1.07501,1.07566,1.07481,1.07519,1505
2023.06.08,13:30:00,1.07518,1.07637,1.07498,1.07606,2623
2023.06.08,13:45:00,1.07606,1.07691,1.07585,1.07654,2386
2023.06.08,14:00:00,1.07654,1.07723,1.07646,1.07669,2021
2023.06.08,14:15:00,1.0767,1.07744,1.07617,1.07741,1528
2023.06.08,14:30:00,1.07742,1.07759,1.07681,1.07703,1748
2023.06.08,14:45:00,1.07704,1.07749,1.07667,1.07692,2005
2023.06.08,15:00:00,1.07691,1.07758,1.0767,1.07751,1642
2023.06.08,15:15:00,1.07752,1.07782,1.07726,1.07778,1176
2023.06.08,15:30:00,1.07781,1.07832,1.07751,1.07755,1407
2023.06.08,15:45:00,1.07758,1.0782,1.07757,1.07788,1131
2023.06.08,16:00:00,1.07788,1.07832,1.0777,1.07794,1049
2023.06.08,16:15:00,1.07793,1.07869,1.07779,1.07861,1083
2023.06.08,16:30:00,1.0786,1.07862,1.07828,1.0785,866
2023.06.08,16:45:00,1.07851,1.07859,1.07822,1.07846,631
2023.06.08,17:00:00,1.07846,1.07856,1.07794,1.07812,762
2023.06.08,17:15:00,1.07815,1.07837,1.07796,1.07816,769
2023.06.08,17:30:00,1.07816,1.07835,1.07799,1.07812,484
2023.06.08,17:45:00,1.0781,1.07819,1.07778,1.0778,681
2023.06.08,18:00:00,1.07781,1.07802,1.07778,1.07802,482
2023.06.08,18:15:00,1.07802,1.07823,1.07789,1.07815,412
2023.06.08,18:30:00,1.07816,1.07823,1.07795,1.07803,460
2023.06.08,18:45:00,1.07802,1.07812,1.07784,1.07791,709
2023.06.08,19:00:00,1.07792,1.07795,1.07766,1.07776,466
2023.06.08,19:15:00,1.07776,1.07777,1.07736,1.07747,457
2023.06.08,19:30:00,1.07748,1.07786,1.07737,1.07785,469
2023.06.08,19:45:00,1.07784,1.07798,1.07777,1.0779,596
2023.06.08,20:00:00,1.07789,1.07821,1.07787,1.07818,336
2023.06.08,20:15:00,1.07816,1.07821,1.07802,1.07809,227
2023.06.08,20:30:00,1.07808,1.07813,1.07801,1.07809,184
2023.06.08,20:45:00,1.0781,1.07831,1.07805,1.07813,347
2023.06.08,21:00:00,1.07807,1.07817,1.078,1.07815,66
2023.06.08,21:15:00,1.07815,1.07817,1.07814,1.07817,85
2023.06.08,21:30:00,1.0782,1.0784,1.07817,1.07832,78
2023.06.08,21:45:00,1.07832,1.07835,1.07811,1.07815,193
2023.06.08,22:00:00,1.07815,1.07832,1.07808,1.07832,203
2023.06.08,22:15:00,1.07833,1.07833,1.07825,1.07828,182
2023.06.08,22:30:00,1.07827,1.07833,1.07822,1.07825,162
2023.06.08,22:45:00,1.07825,1.0784,1.07822,1.07839,141
2023.06.08,23:00:00,1.07839,1.07846,1.07835,1.07837,237
2023.06.08,23:15:00,1.07837,1.07846,1.07826,1.07828,192
2023.06.08,23:30:00,1.07828,1.07848,1.07828,1.07847,211
2023.06.08,23:45:00,1.07847,1.07851,1.07816,1.07818,217
2023.06.09,00:00:00,1.07819,1.0785,1.07815,1.07839,783
2023.06.09,00:15:00,1.07839,1.07849,1.07821,1.07833,468
2023.06.09,00:30:00,1.07833,1.0785,1.07824,1.07831,471
2023.06.09,00:45:00,1.0783,1.07848,1.07814,1.07818,851
2023.06.09,01:00:00,1.07819,1.07841,1.07814,1.07822,880
2023.06.09,01:15:00,1.07822,1.07839,1.07804,1.07821,680
2023.06.09,01:30:00,1.07823,1.0785,1.07807,1.0781,865
2023.06.09,01:45:00,1.0781,1.07832,1.07795,1.07807,730
2023.06.09,02:00:00,1.07807,1.07811,1.0778,1.07783,719
2023.06.09,02:15:00,1.07782,1.07798,1.07771,1.07778,443
2023.06.09,02:30:00,1.07777,1.07797,1.07762,1.07771,461
2023.06.09,02:45:00,1.07771,1.07776,1.07757,1.07768,453
2023.06.09,03:00:00,1.07767,1.07795,1.07765,1.07792,422
2023.06.09,03:15:00,1.07793,1.07798,1.07782,1.07797,399
2023.06.09,03:30:00,1.07798,1.07801,1.07784,1.07789,538
2023.06.09,03:45:00,1.07788,1.07796,1.07771,1.07777,395
2023.06.09,04:00:00,1.07777,1.07785,1.07759,1.07771,472
2023.06.09,04:15:00,1.07772,1.07772,1.07746,1.07762,437
2023.06.09,04:30:00,1.07762,1.07768,1.07754,1.07762,299
2023.06.09,04:45:00,1.07762,1.0777,1.07752,1.07753,441
2023.06.09,05:00:00,1.07753,1.07796,1.07751,1.07787,356
2023.06.09,05:15:00,1.07787,1.07789,1.07762,1.07775,457
2023.06.09,05:30:00,1.07774,1.07821,1.0777,1.0782,536
2023.06.09,05:45:00,1.07819,1.07839,1.07771,1.07777,623
2023.06.09,06:00:00,1.07778,1.07819,1.07725,1.07742,1004
2023.06.09,06:15:00,1.07743,1.07789,1.07728,1.07766,731
2023.06.09,06:30:00,1.07767,1.07822,1.07758,1.07791,906
2023.06.09,06:45:00,1.07791,1.07807,1.07764,1.07786,895
2023.06.09,07:00:00,1.07786,1.07796,1.07721,1.07731,1497
2023.06.09,07:15:00,1.0773,1.07737,1.07686,1.07728,1385
2023.06.09,07:30:00,1.07727,1.07746,1.07681,1.07695,1039
2023.06.09,07:45:00,1.07696,1.07775,1.07674,1.07753,1168
2023.06.09,08:00:00,1.07753,1.07758,1.07623,1.07662,1341
2023.06.09,08:15:00,1.07662,1.07665,1.0762,1.07643,894
2023.06.09,08:30:00,1.07644,1.07664,1.07605,1.07637,959
2023.06.09,08:45:00,1.07638,1.0766,1.07592,1.07631,998
2023.06.09,09:00:00,1.07632,1.07681,1.07612,1.07629,934
2023.06.09,09:15:00,1.07628,1.0765,1.07612,1.0763,782
2023.06.09,09:30:00,1.07629,1.07652,1.07619,1.07621,678
2023.06.09,09:45:00,1.07622,1.07638,1.0758,1.07584,957
2023.06.09,10:00:00,1.07585,1.07611,1.07564,1.07591,837
2023.06.09,10:15:00,1.0759,1.07618,1.07584,1.0761,856
2023.06.09,10:30:00,1.07609,1.07614,1.0757,1.07601,873
2023.06.09,10:45:00,1.076,1.07627,1.07587,1.07611,643
2023.06.09,11:00:00,1.07611,1.07674,1.076,1.07668,915
2023.06.09,11:15:00,1.07665,1.07707,1.07646,1.07682,844
2023.06.09,11:30:00,1.07682,1.07754,1.07674,1.07751,944
2023.06.09,11:45:00,1.07748,1.07816,1.07724,1.07732,1461
2023.06.09,12:00:00,1.07732,1.07798,1.07732,1.07783,1425
2023.06.09,12:15:00,1.07784,1.0784,1.07751,1.07754,1455
2023.06.09,12:30:00,1.07754,1.07841,1.07714,1.07723,2258
2023.06.09,12:45:00,1.07726,1.07729,1.07634,1.07668,1614
2023.06.09,13:00:00,1.07669,1.07703,1.07614,1.07684,1531
2023.06.09,13:15:00,1.07684,1.0769,1.0763,1.07685,1182
2023.06.09,13:30:00,1.07688,1.0775,1.07665,1.07716,2464
2023.06.09,13:45:00,1.07716,1.07735,1.07692,1.07708,1901
2023.06.09,14:00:00,1.07708,1.0772,1.07663,1.07694,1439
2023.06.09,14:15:00,1.07697,1.07733,1.07679,1.0769,1366
2023.06.09,14:30:00,1.07691,1.07695,1.07538,1.07588,2144
2023.06.09,14:45:00,1.07589,1.07601,1.07541,1.07566,2131
